IssueId,Date,ClAdjLoc
01421901_synthetic_568,2017-11-20,31.65453
01421901_synthetic_568,2017-11-21,31.917732
01421901_synthetic_568,2017-11-22,31.5684
01421901_synthetic_568,2017-11-23,31.06791
01421901_synthetic_568,2017-11-24,30.570238
01421901_synthetic_568,2017-11-27,31.166481
01421901_synthetic_568,2017-11-28,31.143969
01421901_synthetic_568,2017-11-29,31.661144
01421901_synthetic_568,2017-11-30,31.490784
01421901_synthetic_568,2017-12-01,31.931118
01421901_synthetic_568,2017-12-04,32.32182
01421901_synthetic_568,2017-12-05,32.128952
01421901_synthetic_568,2017-12-06,31.88204
01421901_synthetic_568,2017-12-07,32.55363
01421901_synthetic_568,2017-12-08,32.40588
01421901_synthetic_568,2017-12-11,32.996784
01421901_synthetic_568,2017-12-12,32.316402
01421901_synthetic_568,2017-12-13,31.744694
01421901_synthetic_568,2017-12-14,31.873932
06427501_synthetic_569,2016-03-01,53.53
06427501_synthetic_569,2016-03-02,54.521908
06427501_synthetic_569,2016-03-03,51.96543
06427501_synthetic_569,2016-03-04,49.23211
06427501_synthetic_569,2016-03-07,48.5891
06427501_synthetic_569,2016-03-08,48.421318
06427501_synthetic_569,2016-03-09,50.31153
06427501_synthetic_569,2016-03-10,51.98391
06427501_synthetic_569,2016-03-11,52.566902
06427501_synthetic_569,2016-03-14,53.172604
06427501_synthetic_569,2016-03-15,51.889675
06427501_synthetic_569,2016-03-16,51.501038
06427501_synthetic_569,2016-03-17,50.168533
06427501_synthetic_569,2016-03-18,50.847084
06427501_synthetic_569,2016-03-21,49.122894
06427501_synthetic_569,2016-03-22,47.56115
06427501_synthetic_569,2016-03-23,47.750683
06427501_synthetic_569,2016-03-24,47.691692
06427501_synthetic_569,2016-03-25,48.406433
06427501_synthetic_569,2016-03-28,49.656075
06427501_synthetic_569,2016-03-29,50.403755
06427501_synthetic_569,2016-03-30,53.04129
06427501_synthetic_569,2016-03-31,52.47898
06427501_synthetic_569,2016-04-01,50.661415
06427501_synthetic_569,2016-04-04,50.764374
06427501_synthetic_569,2016-04-05,50.35135
06427501_synthetic_569,2016-04-06,49.335136
06427501_synthetic_569,2016-04-07,47.840355
06427501_synthetic_569,2016-04-08,48.628864
06427501_synthetic_569,2016-04-11,49.631733
06427501_synthetic_569,2016-04-12,49.603767
06427501_synthetic_569,2016-04-13,45.456192
06427501_synthetic_569,2016-04-14,42.525932
06427501_synthetic_569,2016-04-15,41.042976
06427501_synthetic_569,2016-04-18,41.093987
06427501_synthetic_569,2016-04-19,41.76817
06427501_synthetic_569,2016-04-20,43.95551
06427501_synthetic_569,2016-04-21,45.225094
06427501_synthetic_569,2016-04-22,45.078182
06427501_synthetic_569,2016-04-25,45.766388
06427501_synthetic_569,2016-04-26,47.533157
06427501_synthetic_569,2016-04-27,47.49075
06427501_synthetic_569,2016-04-28,46.845596
06427501_synthetic_569,2016-04-29,44.79142
06427501_synthetic_569,2016-05-02,44.942112
06427501_synthetic_569,2016-05-03,44.990383
06427501_synthetic_569,2016-05-04,46.28801
06427501_synthetic_569,2016-05-05,46.658607
06427501_synthetic_569,2016-05-06,46.42052
06427501_synthetic_569,2016-05-09,46.674454
06427501_synthetic_569,2016-05-10,45.865982
06427501_synthetic_569,2016-05-11,45.848778
06427501_synthetic_569,2016-05-12,46.739716
06427501_synthetic_569,2016-05-13,45.79499
06427501_synthetic_569,2016-05-16,44.617928
06427501_synthetic_569,2016-05-17,44.912487
06427501_synthetic_569,2016-05-18,46.897808
06427501_synthetic_569,2016-05-19,47.241478
06427501_synthetic_569,2016-05-20,48.90556
06427501_synthetic_569,2016-05-23,49.023643
06427501_synthetic_569,2016-05-24,49.152084
06427501_synthetic_569,2016-05-25,48.789154
06427501_synthetic_569,2016-05-26,48.259113
06427501_synthetic_569,2016-05-27,49.300545
06427501_synthetic_569,2016-05-30,49.15946
06427501_synthetic_569,2016-05-31,48.468197
06427501_synthetic_569,2016-06-01,46.61467
06427501_synthetic_569,2016-06-02,47.16231
06427501_synthetic_569,2016-06-03,47.16826
06427501_synthetic_569,2016-06-06,46.25691
06427501_synthetic_569,2016-06-07,46.303295
06427501_synthetic_569,2016-06-08,45.25654
06427501_synthetic_569,2016-06-09,43.78899
06427501_synthetic_569,2016-06-10,44.397163
06427501_synthetic_569,2016-06-13,42.999054
06427501_synthetic_569,2016-06-14,43.159184
06427501_synthetic_569,2016-06-15,42.203167
06427501_synthetic_569,2016-06-16,41.44264
06427501_synthetic_569,2016-06-17,42.552067
06427501_synthetic_569,2016-06-20,42.98624
06427501_synthetic_569,2016-06-21,42.692493
06427501_synthetic_569,2016-06-22,43.72868
06427501_synthetic_569,2016-06-23,42.62824
06427501_synthetic_569,2016-06-24,42.424606
06427501_synthetic_569,2016-06-27,42.105236
06427501_synthetic_569,2016-06-28,41.648838
06427501_synthetic_569,2016-06-29,41.142097
06427501_synthetic_569,2016-06-30,41.43703
06427501_synthetic_569,2016-07-01,42.420067
06427501_synthetic_569,2016-07-04,40.977695
06427501_synthetic_569,2016-07-05,40.85399
06427501_synthetic_569,2016-07-06,40.81107
06427501_synthetic_569,2016-07-07,40.70089
06427501_synthetic_569,2016-07-08,41.63578
06427501_synthetic_569,2016-07-11,41.686256
06427501_synthetic_569,2016-07-12,41.159687
06427501_synthetic_569,2016-07-13,40.444237
06427501_synthetic_569,2016-07-14,39.29723
06427501_synthetic_569,2016-07-15,38.512432
06427501_synthetic_569,2016-07-18,38.907585
06427501_synthetic_569,2016-07-19,39.769333
16411601_synthetic_570,2017-11-29,65.13
16411601_synthetic_570,2017-11-30,65.78776
16411601_synthetic_570,2017-12-01,67.00416
16411601_synthetic_570,2017-12-04,70.13451
16411601_synthetic_570,2017-12-05,72.348595
16411601_synthetic_570,2017-12-06,72.66259
16411601_synthetic_570,2017-12-07,73.94249
16411601_synthetic_570,2017-12-08,76.03343
16411601_synthetic_570,2017-12-11,74.762726
16411601_synthetic_570,2017-12-12,76.254364
16411601_synthetic_570,2017-12-13,77.18161
16411601_synthetic_570,2017-12-14,78.25816
16411601_synthetic_570,2017-12-15,78.59326
16411601_synthetic_570,2017-12-18,80.85841
16411601_synthetic_570,2017-12-19,83.7945
16411601_synthetic_570,2017-12-20,83.697334
16411601_synthetic_570,2017-12-21,82.341324
16411601_synthetic_570,2017-12-22,79.94478
16411601_synthetic_570,2017-12-25,79.44179
16411601_synthetic_570,2017-12-26,79.34186
16411601_synthetic_570,2017-12-27,79.03926
16411601_synthetic_570,2017-12-28,78.045746
16411601_synthetic_570,2017-12-29,74.357834
16411601_synthetic_570,2018-01-01,74.121796
16411601_synthetic_570,2018-01-02,74.23459
16411601_synthetic_570,2018-01-03,71.36369
16411601_synthetic_570,2018-01-04,73.3198
16411601_synthetic_570,2018-01-05,70.98907
16411601_synthetic_570,2018-01-08,69.81267
16411601_synthetic_570,2018-01-09,68.586174
16411601_synthetic_570,2018-01-10,70.2369
16411601_synthetic_570,2018-01-11,68.95765
16411601_synthetic_570,2018-01-12,71.74316
16411601_synthetic_570,2018-01-15,71.75951
16411601_synthetic_570,2018-01-16,72.67611
16411601_synthetic_570,2018-01-17,73.4763
16411601_synthetic_570,2018-01-18,73.168915
16411601_synthetic_570,2018-01-19,72.76229
16411601_synthetic_570,2018-01-22,76.35806
16411601_synthetic_570,2018-01-23,74.805084
16411601_synthetic_570,2018-01-24,75.03041
16411601_synthetic_570,2018-01-25,77.576035
16411601_synthetic_570,2018-01-26,80.40219
16411601_synthetic_570,2018-01-29,82.879776
16411601_synthetic_570,2018-01-30,81.62837
16411601_synthetic_570,2018-01-31,86.51527
16411601_synthetic_570,2018-02-01,86.097725
16411601_synthetic_570,2018-02-02,84.92901
16411601_synthetic_570,2018-02-05,84.994644
16411601_synthetic_570,2018-02-06,82.68341
16411601_synthetic_570,2018-02-07,82.73779
16411601_synthetic_570,2018-02-08,84.28343
16411601_synthetic_570,2018-02-09,81.838745
16411601_synthetic_570,2018-02-12,82.25939
16411601_synthetic_570,2018-02-13,84.84219
16411601_synthetic_570,2018-02-14,82.97321
16411601_synthetic_570,2018-02-15,83.5465
16411601_synthetic_570,2018-02-16,85.07081
16411601_synthetic_570,2018-02-19,87.75302
16411601_synthetic_570,2018-02-20,88.37222
16411601_synthetic_570,2018-02-21,90.89163
16411601_synthetic_570,2018-02-22,90.808685
16411601_synthetic_570,2018-02-23,92.71275
16411601_synthetic_570,2018-02-26,93.17828
16411601_synthetic_570,2018-02-27,97.55792
16411601_synthetic_570,2018-02-28,99.700134
16411601_synthetic_570,2018-03-01,101.96042
16411601_synthetic_570,2018-03-02,104.22872
16411601_synthetic_570,2018-03-05,103.07634
16411601_synthetic_570,2018-03-06,104.014366
16411601_synthetic_570,2018-03-07,102.60503
16411601_synthetic_570,2018-03-08,103.66264
16411601_synthetic_570,2018-03-09,103.417984
16411601_synthetic_570,2018-03-12,95.97525
16411601_synthetic_570,2018-03-13,94.65057
16411601_synthetic_570,2018-03-14,94.51393
16411601_synthetic_570,2018-03-15,97.42799
16411601_synthetic_570,2018-03-16,99.923386
16411601_synthetic_570,2018-03-19,102.039734
16411601_synthetic_570,2018-03-20,98.5244
16411601_synthetic_570,2018-03-21,100.57559
16411601_synthetic_570,2018-03-22,98.55907
16411601_synthetic_570,2018-03-23,101.71843
16411601_synthetic_570,2018-03-26,98.28118
16411601_synthetic_570,2018-03-27,101.764175
16411601_synthetic_570,2018-03-28,100.514404
16411601_synthetic_570,2018-03-29,98.30906
16411601_synthetic_570,2018-03-30,98.38083
16411601_synthetic_570,2018-04-02,96.961845
16411601_synthetic_570,2018-04-03,102.796814
16411601_synthetic_570,2018-04-04,103.5224
16411601_synthetic_570,2018-04-05,102.36183
16411601_synthetic_570,2018-04-06,98.07797
16411601_synthetic_570,2018-04-09,95.602005
16411601_synthetic_570,2018-04-10,95.13181
16411601_synthetic_570,2018-04-11,96.77841
16411601_synthetic_570,2018-04-12,98.15208
16411601_synthetic_570,2018-04-13,98.73575
16411601_synthetic_570,2018-04-16,101.96231
16411601_synthetic_570,2018-04-17,101.2738
16411601_synthetic_570,2018-04-18,99.116455
06561501_synthetic_571,2016-01-14,42.41
06561501_synthetic_571,2016-01-15,42.5741
06561501_synthetic_571,2016-01-18,42.33869
06561501_synthetic_571,2016-01-19,43.84329
06561501_synthetic_571,2016-01-20,44.183216
06561501_synthetic_571,2016-01-21,42.888084
06561501_synthetic_571,2016-01-22,41.926994
06561501_synthetic_571,2016-01-25,43.579617
06561501_synthetic_571,2016-01-26,42.792747
06561501_synthetic_571,2016-01-27,41.59504
06561501_synthetic_571,2016-01-28,41.906055
06561501_synthetic_571,2016-01-29,41.391506
06561501_synthetic_571,2016-02-01,39.777935
06561501_synthetic_571,2016-02-02,40.01682
06561501_synthetic_571,2016-02-03,41.47101
06561501_synthetic_571,2016-02-04,42.889725
06561501_synthetic_571,2016-02-05,42.526608
06561501_synthetic_571,2016-02-08,42.687637
06561501_synthetic_571,2016-02-09,42.564785
06561501_synthetic_571,2016-02-10,41.938423
06561501_synthetic_571,2016-02-11,41.345726
06561501_synthetic_571,2016-02-12,40.35061
06561501_synthetic_571,2016-02-15,39.265575
06561501_synthetic_571,2016-02-16,38.312943
06561501_synthetic_571,2016-02-17,37.892544
06561501_synthetic_571,2016-02-18,38.272118
06561501_synthetic_571,2016-02-19,40.60384
06561501_synthetic_571,2016-02-22,41.181286
06561501_synthetic_571,2016-02-23,40.18429
06561501_synthetic_571,2016-02-24,40.37833
06561501_synthetic_571,2016-02-25,40.546097
06561501_synthetic_571,2016-02-26,40.94293
06561501_synthetic_571,2016-02-29,41.960808
06561501_synthetic_571,2016-03-01,41.417175
06561501_synthetic_571,2016-03-02,41.86213
06561501_synthetic_571,2016-03-03,40.3952
06561501_synthetic_571,2016-03-04,40.641174
06561501_synthetic_571,2016-03-07,39.882233
06561501_synthetic_571,2016-03-08,40.583794
06561501_synthetic_571,2016-03-09,38.77005
06561501_synthetic_571,2016-03-10,38.83424
06561501_synthetic_571,2016-03-11,38.139004
06561501_synthetic_571,2016-03-14,39.617844
06561501_synthetic_571,2016-03-15,37.891415
06561501_synthetic_571,2016-03-16,37.197563
06561501_synthetic_571,2016-03-17,38.02686
06561501_synthetic_571,2016-03-18,37.83684
06561501_synthetic_571,2016-03-21,38.146935
06561501_synthetic_571,2016-03-22,39.01346
06561501_synthetic_571,2016-03-23,38.098743
06561501_synthetic_571,2016-03-24,38.789646
06561501_synthetic_571,2016-03-25,40.121372
06561501_synthetic_571,2016-03-28,38.518673
06561501_synthetic_571,2016-03-29,37.9329
06561501_synthetic_571,2016-03-30,38.90152
06561501_synthetic_571,2016-03-31,39.528107
06561501_synthetic_571,2016-04-01,41.339943
06561501_synthetic_571,2016-04-04,43.26276
06561501_synthetic_571,2016-04-05,44.726074
06561501_synthetic_571,2016-04-06,45.968384
06561501_synthetic_571,2016-04-07,44.027332
06561501_synthetic_571,2016-04-08,43.010582
06561501_synthetic_571,2016-04-11,42.511868
06561501_synthetic_571,2016-04-12,43.11604
06561501_synthetic_571,2016-04-13,43.24421
06561501_synthetic_571,2016-04-14,42.74084
06561501_synthetic_571,2016-04-15,42.59549
06561501_synthetic_571,2016-04-18,41.57657
06561501_synthetic_571,2016-04-19,40.04598
06561501_synthetic_571,2016-04-20,39.940628
06561501_synthetic_571,2016-04-21,40.345276
06561501_synthetic_571,2016-04-22,40.80874
06561501_synthetic_571,2016-04-25,40.64553
06561501_synthetic_571,2016-04-26,41.304535
06561501_synthetic_571,2016-04-27,43.473454
06561501_synthetic_571,2016-04-28,45.351624
06561501_synthetic_571,2016-04-29,45.023933
06561501_synthetic_571,2016-05-02,43.46419
06561501_synthetic_571,2016-05-03,42.994045
06561501_synthetic_571,2016-05-04,43.11207
06561501_synthetic_571,2016-05-05,42.461388
06561501_synthetic_571,2016-05-06,43.869205
06561501_synthetic_571,2016-05-09,44.439495
06561501_synthetic_571,2016-05-10,43.369915
06561501_synthetic_571,2016-05-11,44.17819
06561501_synthetic_571,2016-05-12,44.13884
06561501_synthetic_571,2016-05-13,43.597725
06561501_synthetic_571,2016-05-16,44.35232
06561501_synthetic_571,2016-05-17,44.67569
06561501_synthetic_571,2016-05-18,45.607704
06561501_synthetic_571,2016-05-19,46.489563
06561501_synthetic_571,2016-05-20,46.27137
06561501_synthetic_571,2016-05-23,47.080627
06561501_synthetic_571,2016-05-24,46.91555
06561501_synthetic_571,2016-05-25,47.044834
06561501_synthetic_571,2016-05-26,48.235306
06561501_synthetic_571,2016-05-27,48.245247
06561501_synthetic_571,2016-05-30,48.48121
06561501_synthetic_571,2016-05-31,47.77445
06561501_synthetic_571,2016-06-01,47.764038
06561501_synthetic_571,2016-06-02,48.104782
18712801_synthetic_572,2016-02-05,4.8
18712801_synthetic_572,2016-02-08,4.883242
18712801_synthetic_572,2016-02-09,5.1541667
18712801_synthetic_572,2016-02-10,4.711458
18712801_synthetic_572,2016-02-11,4.668415
18712801_synthetic_572,2016-02-12,4.110642
18712801_synthetic_572,2016-02-15,4.2360206
18712801_synthetic_572,2016-02-16,3.9024339
18712801_synthetic_572,2016-02-17,4.508259
18712801_synthetic_572,2016-02-18,4.4462643
18712801_synthetic_572,2016-02-19,4.0671344
18712801_synthetic_572,2016-02-22,4.2413483
18712801_synthetic_572,2016-02-23,4.4072075
18712801_synthetic_572,2016-02-24,5.072698
18712801_synthetic_572,2016-02-25,4.815597
18712801_synthetic_572,2016-02-26,4.7714653
18712801_synthetic_572,2016-02-29,4.313418
18712801_synthetic_572,2016-03-01,3.9733124
18712801_synthetic_572,2016-03-02,4.0983334
18712801_synthetic_572,2016-03-03,3.3832674
18712801_synthetic_572,2016-03-04,3.5205238
18712801_synthetic_572,2016-03-07,3.5274043
18712801_synthetic_572,2016-03-08,3.82872
18712801_synthetic_572,2016-03-09,4.0389504
18712801_synthetic_572,2016-03-10,4.4233603
18712801_synthetic_572,2016-03-11,5.1853604
18712801_synthetic_572,2016-03-14,4.995211
18712801_synthetic_572,2016-03-15,5.234771
18712801_synthetic_572,2016-03-16,4.2563076
18712801_synthetic_572,2016-03-17,4.3090754
18712801_synthetic_572,2016-03-18,3.9602084
18712801_synthetic_572,2016-03-21,3.938219
18712801_synthetic_572,2016-03-22,3.721592
18712801_synthetic_572,2016-03-23,4.0441537
18712801_synthetic_572,2016-03-24,3.646094
18712801_synthetic_572,2016-03-25,3.56794
18712801_synthetic_572,2016-03-28,3.4398925
18712801_synthetic_572,2016-03-29,3.032194
18712801_synthetic_572,2016-03-30,3.300792
18712801_synthetic_572,2016-03-31,3.5906098
18712801_synthetic_572,2016-04-01,3.5578256
18712801_synthetic_572,2016-04-04,4.0688243
18712801_synthetic_572,2016-04-05,3.405611
18712801_synthetic_572,2016-04-06,2.420456
18712801_synthetic_572,2016-04-07,2.219887
18712801_synthetic_572,2016-04-08,2.526626
18712801_synthetic_572,2016-04-11,2.5526676
18712801_synthetic_572,2016-04-12,2.3589008
18712801_synthetic_572,2016-04-13,2.7284198
18712801_synthetic_572,2016-04-14,2.5851402
18712801_synthetic_572,2016-04-15,3.0618172
18712801_synthetic_572,2016-04-18,3.2381172
18712801_synthetic_572,2016-04-19,2.6605363
18712801_synthetic_572,2016-04-20,2.3604546
18712801_synthetic_572,2016-04-21,3.084911
18712801_synthetic_572,2016-04-22,3.58504
18712801_synthetic_572,2016-04-25,3.6295514
18712801_synthetic_572,2016-04-26,3.8673477
18712801_synthetic_572,2016-04-27,3.7937565
18712801_synthetic_572,2016-04-28,3.660068
18712801_synthetic_572,2016-04-29,3.8952093
18712801_synthetic_572,2016-05-02,3.5775971
18712801_synthetic_572,2016-05-03,3.0289962
18712801_synthetic_572,2016-05-04,2.6435695
18712801_synthetic_572,2016-05-05,1.9931805
18712801_synthetic_572,2016-05-06,2.0234623
18712801_synthetic_572,2016-05-09,2.4059122
18712801_synthetic_572,2016-05-10,1.8187804
18712801_synthetic_572,2016-05-11,2.0577235
18712801_synthetic_572,2016-05-12,1.7090639
18712801_synthetic_572,2016-05-13,1.6010876
18712801_synthetic_572,2016-05-16,1.776372
18712801_synthetic_572,2016-05-17,2.419928
18712801_synthetic_572,2016-05-18,2.4869986
18712801_synthetic_572,2016-05-19,2.7373204
18712801_synthetic_572,2016-05-20,3.1477566
18712801_synthetic_572,2016-05-23,3.4537163
18712801_synthetic_572,2016-05-24,3.7858655
18712801_synthetic_572,2016-05-25,3.6996343
18712801_synthetic_572,2016-05-26,3.776315
18712801_synthetic_572,2016-05-27,3.7710514
18712801_synthetic_572,2016-05-30,3.875859
18712801_synthetic_572,2016-05-31,3.6212451
18712801_synthetic_572,2016-06-01,3.2468548
18712801_synthetic_572,2016-06-02,2.3295674
18712801_synthetic_572,2016-06-03,2.4919155
18712801_synthetic_572,2016-06-06,2.3402176
18712801_synthetic_572,2016-06-07,2.8153656
18712801_synthetic_572,2016-06-08,3.123109
18712801_synthetic_572,2016-06-09,3.5873017
18712801_synthetic_572,2016-06-10,4.122883
18712801_synthetic_572,2016-06-13,4.377573
18712801_synthetic_572,2016-06-14,4.1741714
18712801_synthetic_572,2016-06-15,4.076638
18712801_synthetic_572,2016-06-16,4.5140333
18712801_synthetic_572,2016-06-17,4.428224
18712801_synthetic_572,2016-06-20,4.367922
18712801_synthetic_572,2016-06-21,4.8700075
18712801_synthetic_572,2016-06-22,5.070762
18712801_synthetic_572,2016-06-23,4.455679
18712801_synthetic_572,2016-06-24,4.9376316
10670901C_synthetic_573,2017-06-26,23.76
10670901C_synthetic_573,2017-06-27,23.464848
10670901C_synthetic_573,2017-06-28,23.761414
10670901C_synthetic_573,2017-06-29,23.426647
10670901C_synthetic_573,2017-06-30,23.031204
