IssueId,Date,ClAdjLoc
01745101_synthetic_386,2016-12-02,43.719997
01745101_synthetic_386,2016-12-05,43.6947
01745101_synthetic_386,2016-12-06,42.96939
01745101_synthetic_386,2016-12-07,42.12648
01745101_synthetic_386,2016-12-08,44.002937
01745101_synthetic_386,2016-12-09,42.64214
01745101_synthetic_386,2016-12-12,43.92031
01745101_synthetic_386,2016-12-13,43.45896
01072606_synthetic_387,2017-02-23,34.69
01072606_synthetic_387,2017-02-24,34.733147
01072606_synthetic_387,2017-02-27,35.352993
01072606_synthetic_387,2017-02-28,35.103592
01072606_synthetic_387,2017-03-01,34.234894
01072606_synthetic_387,2017-03-02,33.60959
01072606_synthetic_387,2017-03-03,33.631588
01072606_synthetic_387,2017-03-06,34.309418
01072606_synthetic_387,2017-03-07,34.400295
01072606_synthetic_387,2017-03-08,34.921616
01072606_synthetic_387,2017-03-09,34.79553
01072606_synthetic_387,2017-03-10,34.57689
01072606_synthetic_387,2017-03-13,34.863194
01072606_synthetic_387,2017-03-14,34.28782
01072606_synthetic_387,2017-03-15,34.041862
01072606_synthetic_387,2017-03-16,34.559994
01072606_synthetic_387,2017-03-17,34.012005
01072606_synthetic_387,2017-03-20,34.17971
01072606_synthetic_387,2017-03-21,34.021156
01072606_synthetic_387,2017-03-22,33.62381
01072606_synthetic_387,2017-03-23,33.49612
01072606_synthetic_387,2017-03-24,33.424255
01072606_synthetic_387,2017-03-27,32.84677
01072606_synthetic_387,2017-03-28,33.468277
01072606_synthetic_387,2017-03-29,34.009476
01072606_synthetic_387,2017-03-30,33.89342
01072606_synthetic_387,2017-03-31,33.860622
01072606_synthetic_387,2017-04-03,34.610775
01072606_synthetic_387,2017-04-04,34.79327
01072606_synthetic_387,2017-04-05,35.123833
01072606_synthetic_387,2017-04-06,35.486076
01072606_synthetic_387,2017-04-07,35.77501
01072606_synthetic_387,2017-04-10,36.471756
01072606_synthetic_387,2017-04-11,36.637024
01072606_synthetic_387,2017-04-12,36.687187
01072606_synthetic_387,2017-04-13,38.054592
01072606_synthetic_387,2017-04-14,38.213905
01072606_synthetic_387,2017-04-17,37.38324
01072606_synthetic_387,2017-04-18,37.9345
01072606_synthetic_387,2017-04-19,37.712425
01072606_synthetic_387,2017-04-20,38.3986
01072606_synthetic_387,2017-04-21,37.995754
01072606_synthetic_387,2017-04-24,37.16409
01072606_synthetic_387,2017-04-25,37.809296
01072606_synthetic_387,2017-04-26,38.236977
01072606_synthetic_387,2017-04-27,39.28232
01072606_synthetic_387,2017-04-28,38.76941
01072606_synthetic_387,2017-05-01,37.21245
01072606_synthetic_387,2017-05-02,37.42119
01072606_synthetic_387,2017-05-03,37.918884
01072606_synthetic_387,2017-05-04,38.115902
01072606_synthetic_387,2017-05-05,38.52231
01072606_synthetic_387,2017-05-08,38.584908
01072606_synthetic_387,2017-05-09,38.885147
01072606_synthetic_387,2017-05-10,39.313976
01072606_synthetic_387,2017-05-11,38.556774
01072606_synthetic_387,2017-05-12,38.717075
01072606_synthetic_387,2017-05-15,38.2866
01072606_synthetic_387,2017-05-16,37.084515
01072606_synthetic_387,2017-05-17,36.35901
01072606_synthetic_387,2017-05-18,36.645416
01072606_synthetic_387,2017-05-19,35.46912
01072606_synthetic_387,2017-05-22,36.206066
01072606_synthetic_387,2017-05-23,35.195007
01072606_synthetic_387,2017-05-24,35.9001
01072606_synthetic_387,2017-05-25,36.868004
01072606_synthetic_387,2017-05-26,37.06145
01072606_synthetic_387,2017-05-29,37.51708
01072606_synthetic_387,2017-05-30,37.467674
01072606_synthetic_387,2017-05-31,37.303143
01072606_synthetic_387,2017-06-01,36.49247
01072606_synthetic_387,2017-06-02,36.296577
01072606_synthetic_387,2017-06-05,36.424507
01072606_synthetic_387,2017-06-06,35.972675
01072606_synthetic_387,2017-06-07,35.363003
01072606_synthetic_387,2017-06-08,35.49337
01072606_synthetic_387,2017-06-09,36.765537
01072606_synthetic_387,2017-06-12,36.2159
01072606_synthetic_387,2017-06-13,36.47892
01072606_synthetic_387,2017-06-14,36.040913
01072606_synthetic_387,2017-06-15,36.915318
01072606_synthetic_387,2017-06-16,37.133972
01072606_synthetic_387,2017-06-19,37.277596
01072606_synthetic_387,2017-06-20,37.461323
01072606_synthetic_387,2017-06-21,37.99972
01072606_synthetic_387,2017-06-22,38.264687
01072606_synthetic_387,2017-06-23,38.210335
01072606_synthetic_387,2017-06-26,39.012234
01072606_synthetic_387,2017-06-27,38.509384
01072606_synthetic_387,2017-06-28,38.538113
01072606_synthetic_387,2017-06-29,38.53993
01072606_synthetic_387,2017-06-30,38.108494
01072606_synthetic_387,2017-07-03,37.980747
01072606_synthetic_387,2017-07-04,38.313145
01072606_synthetic_387,2017-07-05,38.306557
01072606_synthetic_387,2017-07-06,37.849186
01072606_synthetic_387,2017-07-07,38.02664
01072606_synthetic_387,2017-07-10,37.97631
01072606_synthetic_387,2017-07-11,38.092518
01072606_synthetic_387,2017-07-12,37.751656
01072606_synthetic_387,2017-07-13,38.33078
00717101_synthetic_388,2016-07-05,187.48
00717101_synthetic_388,2016-07-06,188.88528
00717101_synthetic_388,2016-07-07,188.99156
00717101_synthetic_388,2016-07-08,191.11478
00717101_synthetic_388,2016-07-11,188.90565
00717101_synthetic_388,2016-07-12,184.4807
00717101_synthetic_388,2016-07-13,185.28238
00717101_synthetic_388,2016-07-14,191.8478
00717101_synthetic_388,2016-07-15,199.54257
00717101_synthetic_388,2016-07-18,200.9173
00717101_synthetic_388,2016-07-19,197.42091
00717101_synthetic_388,2016-07-20,197.62808
00717101_synthetic_388,2016-07-21,197.47394
00717101_synthetic_388,2016-07-22,195.753
00717101_synthetic_388,2016-07-25,196.34732
00717101_synthetic_388,2016-07-26,197.46465
00717101_synthetic_388,2016-07-27,201.40276
00717101_synthetic_388,2016-07-28,196.01552
00717101_synthetic_388,2016-07-29,196.53668
00717101_synthetic_388,2016-08-01,191.9804
00717101_synthetic_388,2016-08-02,197.07236
00717101_synthetic_388,2016-08-03,198.7273
00717101_synthetic_388,2016-08-04,195.98117
00717101_synthetic_388,2016-08-05,195.39076
00717101_synthetic_388,2016-08-08,196.70671
00717101_synthetic_388,2016-08-09,200.93016
00717101_synthetic_388,2016-08-10,197.17809
00717101_synthetic_388,2016-08-11,199.11441
00717101_synthetic_388,2016-08-12,198.95963
00717101_synthetic_388,2016-08-15,203.8893
00717101_synthetic_388,2016-08-16,205.86005
00717101_synthetic_388,2016-08-17,202.82074
00717101_synthetic_388,2016-08-18,197.84244
00717101_synthetic_388,2016-08-19,197.58281
00717101_synthetic_388,2016-08-22,195.72716
00717101_synthetic_388,2016-08-23,195.59616
00717101_synthetic_388,2016-08-24,193.95218
00717101_synthetic_388,2016-08-25,196.24834
00717101_synthetic_388,2016-08-26,197.63882
00717101_synthetic_388,2016-08-29,194.46951
00717101_synthetic_388,2016-08-30,192.40356
00717101_synthetic_388,2016-08-31,183.46416
00717101_synthetic_388,2016-09-01,183.98752
00717101_synthetic_388,2016-09-02,186.37866
00717101_synthetic_388,2016-09-05,181.33511
00717101_synthetic_388,2016-09-06,182.52737
00717101_synthetic_388,2016-09-07,184.24796
00717101_synthetic_388,2016-09-08,184.91208
00717101_synthetic_388,2016-09-09,183.01933
00717101_synthetic_388,2016-09-12,178.09593
00717101_synthetic_388,2016-09-13,178.99417
00717101_synthetic_388,2016-09-14,179.82861
00717101_synthetic_388,2016-09-15,178.93497
00717101_synthetic_388,2016-09-16,177.41649
00717101_synthetic_388,2016-09-19,174.21144
00717101_synthetic_388,2016-09-20,175.53372
00717101_synthetic_388,2016-09-21,177.3963
00717101_synthetic_388,2016-09-22,177.30286
00717101_synthetic_388,2016-09-23,180.40079
00717101_synthetic_388,2016-09-26,178.36923
00717101_synthetic_388,2016-09-27,176.90295
00717101_synthetic_388,2016-09-28,178.32289
00717101_synthetic_388,2016-09-29,176.97379
00717101_synthetic_388,2016-09-30,180.3378
00717101_synthetic_388,2016-10-03,182.77652
00717101_synthetic_388,2016-10-04,181.59923
00717101_synthetic_388,2016-10-05,173.31929
00717101_synthetic_388,2016-10-06,175.43866
00717101_synthetic_388,2016-10-07,172.33191
00717101_synthetic_388,2016-10-10,173.00076
00717101_synthetic_388,2016-10-11,174.00719
00717101_synthetic_388,2016-10-12,171.90108
00717101_synthetic_388,2016-10-13,172.45981
00717101_synthetic_388,2016-10-14,175.22159
00717101_synthetic_388,2016-10-17,175.47992
00717101_synthetic_388,2016-10-18,175.75423
00717101_synthetic_388,2016-10-19,174.58936
00717101_synthetic_388,2016-10-20,173.87871
00717101_synthetic_388,2016-10-21,171.41583
00717101_synthetic_388,2016-10-24,170.64577
00717101_synthetic_388,2016-10-25,168.74478
00717101_synthetic_388,2016-10-26,167.67883
00717101_synthetic_388,2016-10-27,169.54262
00717101_synthetic_388,2016-10-28,169.57861
00717101_synthetic_388,2016-10-31,164.92409
00717101_synthetic_388,2016-11-01,161.66988
00717101_synthetic_388,2016-11-02,167.16548
00717101_synthetic_388,2016-11-03,169.02159
00717101_synthetic_388,2016-11-04,168.04945
00717101_synthetic_388,2016-11-07,169.8341
00717101_synthetic_388,2016-11-08,173.27365
00717101_synthetic_388,2016-11-09,172.9495
00717101_synthetic_388,2016-11-10,172.11147
00717101_synthetic_388,2016-11-11,170.06795
00717101_synthetic_388,2016-11-14,170.10962
00717101_synthetic_388,2016-11-15,168.45703
00717101_synthetic_388,2016-11-16,168.41364
00717101_synthetic_388,2016-11-17,171.27847
00717101_synthetic_388,2016-11-18,171.56439
00717101_synthetic_388,2016-11-21,173.3928
00717101_synthetic_388,2016-11-22,175.93074
01990601_synthetic_389,2017-06-27,43.42
01990601_synthetic_389,2017-06-28,40.81005
01990601_synthetic_389,2017-06-29,41.186996
01990601_synthetic_389,2017-06-30,41.793243
01990601_synthetic_389,2017-07-03,42.323338
01990601_synthetic_389,2017-07-04,41.760223
01990601_synthetic_389,2017-07-05,43.475845
01990601_synthetic_389,2017-07-06,42.6121
01990601_synthetic_389,2017-07-07,42.72828
01990601_synthetic_389,2017-07-10,43.657272
01990601_synthetic_389,2017-07-11,43.37828
01990601_synthetic_389,2017-07-12,44.206886
01990601_synthetic_389,2017-07-13,43.850582
01990601_synthetic_389,2017-07-14,43.45456
01990601_synthetic_389,2017-07-17,44.522583
01990601_synthetic_389,2017-07-18,43.784527
01990601_synthetic_389,2017-07-19,44.88466
01990601_synthetic_389,2017-07-20,46.065582
01990601_synthetic_389,2017-07-21,47.83461
01990601_synthetic_389,2017-07-24,48.333508
01990601_synthetic_389,2017-07-25,48.380196
01990601_synthetic_389,2017-07-26,46.974297
01990601_synthetic_389,2017-07-27,46.911263
01990601_synthetic_389,2017-07-28,47.0344
01990601_synthetic_389,2017-07-31,48.304028
01990601_synthetic_389,2017-08-01,47.45118
01990601_synthetic_389,2017-08-02,47.369537
01990601_synthetic_389,2017-08-03,47.940453
01990601_synthetic_389,2017-08-04,49.29679
01990601_synthetic_389,2017-08-07,49.519474
01990601_synthetic_389,2017-08-08,49.344074
01990601_synthetic_389,2017-08-09,48.45334
01990601_synthetic_389,2017-08-10,47.226746
01990601_synthetic_389,2017-08-11,48.30637
01990601_synthetic_389,2017-08-14,48.11679
01990601_synthetic_389,2017-08-15,46.304058
01990601_synthetic_389,2017-08-16,44.727295
01990601_synthetic_389,2017-08-17,45.347614
01990601_synthetic_389,2017-08-18,44.784115
01990601_synthetic_389,2017-08-21,45.28325
01990601_synthetic_389,2017-08-22,45.249268
01990601_synthetic_389,2017-08-23,44.76589
01990601_synthetic_389,2017-08-24,46.740337
01990601_synthetic_389,2017-08-25,48.034492
01990601_synthetic_389,2017-08-28,47.802658
01990601_synthetic_389,2017-08-29,47.98915
01990601_synthetic_389,2017-08-30,46.980774
01990601_synthetic_389,2017-08-31,47.315308
01990601_synthetic_389,2017-09-01,46.98002
01990601_synthetic_389,2017-09-04,46.53006
01990601_synthetic_389,2017-09-05,46.729
01990601_synthetic_389,2017-09-06,46.506233
01990601_synthetic_389,2017-09-07,47.163395
01990601_synthetic_389,2017-09-08,46.176147
01990601_synthetic_389,2017-09-11,46.91571
01990601_synthetic_389,2017-09-12,47.730255
01990601_synthetic_389,2017-09-13,47.684746
01990601_synthetic_389,2017-09-14,47.814003
01990601_synthetic_389,2017-09-15,47.341286
01990601_synthetic_389,2017-09-18,46.56398
01990601_synthetic_389,2017-09-19,46.832466
01990601_synthetic_389,2017-09-20,47.35283
01990601_synthetic_389,2017-09-21,49.041077
01990601_synthetic_389,2017-09-22,48.866135
01990601_synthetic_389,2017-09-25,48.184258
01990601_synthetic_389,2017-09-26,47.895844
01990601_synthetic_389,2017-09-27,47.838806
01990601_synthetic_389,2017-09-28,47.86179
01990601_synthetic_389,2017-09-29,49.204243
01990601_synthetic_389,2017-10-02,49.113388
01990601_synthetic_389,2017-10-03,48.79303
01990601_synthetic_389,2017-10-04,47.872665
01990601_synthetic_389,2017-10-05,48.78035
01990601_synthetic_389,2017-10-06,47.802456
01990601_synthetic_389,2017-10-09,47.778683
01990601_synthetic_389,2017-10-10,47.479317
01990601_synthetic_389,2017-10-11,47.245106
01990601_synthetic_389,2017-10-12,47.18089
01990601_synthetic_389,2017-10-13,47.910915
01990601_synthetic_389,2017-10-16,48.694412
01990601_synthetic_389,2017-10-17,48.75392
01990601_synthetic_389,2017-10-18,48.493412
01990601_synthetic_389,2017-10-19,49.119812
01990601_synthetic_389,2017-10-20,50.081768
01990601_synthetic_389,2017-10-23,50.802563
01990601_synthetic_389,2017-10-24,50.34928
01990601_synthetic_389,2017-10-25,50.31381
01990601_synthetic_389,2017-10-26,52.26467
01990601_synthetic_389,2017-10-27,50.479805
01990601_synthetic_389,2017-10-30,50.814194
01990601_synthetic_389,2017-10-31,50.041252
01990601_synthetic_389,2017-11-01,50.56378
01990601_synthetic_389,2017-11-02,52.470192
01990601_synthetic_389,2017-11-03,51.90632
01990601_synthetic_389,2017-11-06,53.6977
01990601_synthetic_389,2017-11-07,53.711212
01990601_synthetic_389,2017-11-08,53.63728
01990601_synthetic_389,2017-11-09,52.846886
01990601_synthetic_389,2017-11-10,53.07524
01990601_synthetic_389,2017-11-13,52.515137
01990601_synthetic_389,2017-11-14,53.63711
02485601_synthetic_390,2017-08-21,72.6
02485601_synthetic_390,2017-08-22,72.27002
02485601_synthetic_390,2017-08-23,71.24095
02485601_synthetic_390,2017-08-24,70.025055
02485601_synthetic_390,2017-08-25,70.46474
02485601_synthetic_390,2017-08-28,70.66513
02485601_synthetic_390,2017-08-29,71.6024
02485601_synthetic_390,2017-08-30,71.803696
02485601_synthetic_390,2017-08-31,71.65535
02485601_synthetic_390,2017-09-01,71.22671
02485601_synthetic_390,2017-09-04,70.12666
02485601_synthetic_390,2017-09-05,69.070915
02485601_synthetic_390,2017-09-06,68.92419
02485601_synthetic_390,2017-09-07,67.762054
02485601_synthetic_390,2017-09-08,66.38206
02485601_synthetic_390,2017-09-11,66.80603
02485601_synthetic_390,2017-09-12,67.38954
02485601_synthetic_390,2017-09-13,68.20357
02485601_synthetic_390,2017-09-14,69.78474
02485601_synthetic_390,2017-09-15,69.52476
02485601_synthetic_390,2017-09-18,69.140686
02485601_synthetic_390,2017-09-19,70.0172
02485601_synthetic_390,2017-09-20,70.45397
02485601_synthetic_390,2017-09-21,71.194756
02485601_synthetic_390,2017-09-22,72.25995
02485601_synthetic_390,2017-09-25,71.68791
02485601_synthetic_390,2017-09-26,73.04744
02485601_synthetic_390,2017-09-27,72.196
02485601_synthetic_390,2017-09-28,71.45963
02485601_synthetic_390,2017-09-29,71.29835
02485601_synthetic_390,2017-10-02,70.98997
02485601_synthetic_390,2017-10-03,71.185936
02485601_synthetic_390,2017-10-04,71.220055
02485601_synthetic_390,2017-10-05,70.59483
02485601_synthetic_390,2017-10-06,70.836876
02485601_synthetic_390,2017-10-09,71.99041
02485601_synthetic_390,2017-10-10,71.212944
02485601_synthetic_390,2017-10-11,70.988525
02485601_synthetic_390,2017-10-12,71.20457
02485601_synthetic_390,2017-10-13,70.775955
02485601_synthetic_390,2017-10-16,70.902306
02485601_synthetic_390,2017-10-17,71.46251
02485601_synthetic_390,2017-10-18,72.73596
02485601_synthetic_390,2017-10-19,73.858
02485601_synthetic_390,2017-10-20,74.03743
02485601_synthetic_390,2017-10-23,74.02704
02485601_synthetic_390,2017-10-24,73.62582
02485601_synthetic_390,2017-10-25,74.34237
02485601_synthetic_390,2017-10-26,74.05646
02485601_synthetic_390,2017-10-27,74.09366
02485601_synthetic_390,2017-10-30,74.44432
02485601_synthetic_390,2017-10-31,73.53024
02485601_synthetic_390,2017-11-01,72.77028
02485601_synthetic_390,2017-11-02,72.38318
02485601_synthetic_390,2017-11-03,72.347946
02485601_synthetic_390,2017-11-06,71.39258
02485601_synthetic_390,2017-11-07,72.54245
02485601_synthetic_390,2017-11-08,73.392
02485601_synthetic_390,2017-11-09,72.68008
02485601_synthetic_390,2017-11-10,73.288025
02485601_synthetic_390,2017-11-13,73.25244
02485601_synthetic_390,2017-11-14,72.88081
02485601_synthetic_390,2017-11-15,73.405685
02485601_synthetic_390,2017-11-16,73.2303
02485601_synthetic_390,2017-11-17,72.164955
02485601_synthetic_390,2017-11-20,72.628426
02485601_synthetic_390,2017-11-21,73.248505
02485601_synthetic_390,2017-11-22,73.414734
02485601_synthetic_390,2017-11-23,72.86007
02485601_synthetic_390,2017-11-24,74.45468
02485601_synthetic_390,2017-11-27,74.43201
02485601_synthetic_390,2017-11-28,73.656334
02485601_synthetic_390,2017-11-29,74.32558
02485601_synthetic_390,2017-11-30,74.03332
02485601_synthetic_390,2017-12-01,73.11785
02485601_synthetic_390,2017-12-04,73.35237
02485601_synthetic_390,2017-12-05,73.733635
02485601_synthetic_390,2017-12-06,73.834526
02485601_synthetic_390,2017-12-07,74.69525
02485601_synthetic_390,2017-12-08,75.07388
02485601_synthetic_390,2017-12-11,74.94628
02485601_synthetic_390,2017-12-12,74.67369
02485601_synthetic_390,2017-12-13,75.12578
02485601_synthetic_390,2017-12-14,74.22669
02485601_synthetic_390,2017-12-15,73.920296
02485601_synthetic_390,2017-12-18,74.43424
02485601_synthetic_390,2017-12-19,75.06437
02485601_synthetic_390,2017-12-20,76.71008
02485601_synthetic_390,2017-12-21,76.209816
02485601_synthetic_390,2017-12-22,75.89298
02485601_synthetic_390,2017-12-25,75.65221
02485601_synthetic_390,2017-12-26,75.65986
02485601_synthetic_390,2017-12-27,76.66287
02485601_synthetic_390,2017-12-28,76.4889
02485601_synthetic_390,2017-12-29,76.53958
02485601_synthetic_390,2018-01-01,75.77794
02485601_synthetic_390,2018-01-02,75.28576
02485601_synthetic_390,2018-01-03,74.95004
02485601_synthetic_390,2018-01-04,75.06642
02485601_synthetic_390,2018-01-05,75.264984
02485601_synthetic_390,2018-01-08,75.172806
14530801_synthetic_391,2017-11-27,41.69
14530801_synthetic_391,2017-11-28,42.807972
14530801_synthetic_391,2017-11-29,42.1402
14530801_synthetic_391,2017-11-30,41.08363
14530801_synthetic_391,2017-12-01,42.778633
14530801_synthetic_391,2017-12-04,42.371437
14530801_synthetic_391,2017-12-05,42.694374
14530801_synthetic_391,2017-12-06,41.642292
14530801_synthetic_391,2017-12-07,44.952175
14530801_synthetic_391,2017-12-08,43.907993
14530801_synthetic_391,2017-12-11,43.58186
14530801_synthetic_391,2017-12-12,39.474358
14530801_synthetic_391,2017-12-13,37.828476
14530801_synthetic_391,2017-12-14,40.323853
14530801_synthetic_391,2017-12-15,40.381405
14530801_synthetic_391,2017-12-18,40.82318
14530801_synthetic_391,2017-12-19,44.73976
